Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info,Estimate Low,Estimate High,Price Sold,Price Type
Bada Shanren ,1626,1705,Mynah Bird,N/A,Works on Paper,"March 25, 2014",China Guardian  Beijing,37th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"1,929","3,537","7,766",Premium
Bada Shanren ,1626,1705,Calligraphy,N/A,Works on Paper,"March 25, 2014",China Guardian  Beijing,37th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"4,824","6,432","5,547",Premium
Bada Shanren ,1626,1705,Poems In Running Script,1703,Works on Paper,"March 20, 2014",Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"200,000","300,000","365,000",Premium
Bada Shanren ,1626,1705,"Rock, Bamboo and Ducks",N/A,Works on Paper,"March 20, 2014",Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"380,000","480,000",N/A,Bought In
Bada Shanren ,1626,1705,Over look,N/A,Works on Paper,"March 20, 2014",Council Beijing,Spring Auction,N/A,N/A,"16,060",Premium
Attributed to Bada Shanren ,1626,1705,Lotus and Fish,N/A,Works on Paper,"March 19, 2014",Christie's New York,Fine Chinese Paintings,N/A,N/A,"62,500",Premium
Bada Shanren ,1626,1705,Pine Tree,N/A,Works on Paper,"March 19, 2014",Christie's New York,Fine Chinese Paintings,N/A,N/A,"233,000",Premium
Bada Shanren ,1626,1705,Duck in a river,N/A,Works on Paper,"January 19, 2014",Kaminski Auctions Beverly,January Asian Art & Antiques,600,800,N/A,Bought In
Bada Shanren ,1626,1705,Mynah Bird and Lotus,N/A,Works on Paper,"December 15, 2013",China Guardian  Beijing,36th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"74,070","106,990","132,503",Premium
Bada Shanren ,1626,1705,Landscape,N/A,Works on Paper,"December 15, 2013",China Guardian  Beijing,36th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"5,761","9,053","6,625",Premium
Bada Shanren ,1626,1705,Fish,N/A,Works on Paper,"December 15, 2013",China Guardian  Beijing,36th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"2,469","4,115",N/A,Bought In
Bada Shanren ,1626,1705,Calligraphy,N/A,Works on Paper,"December 15, 2013",China Guardian  Beijing,36th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"3,292","6,584",N/A,Bought In
Bada Shanren ,1626,1705,Willd Goose,N/A,Works on Paper,"December 04, 2013",Poly International Auction Beijing,2013 Autumn Auction: Classical Chinese Paintings and Calligraphy,"623,960","788,160",N/A,Bought In
Bada Shanren ,1626,1705,Flowers and Birds,N/A,Works on Paper,"December 03, 2013",Poly International Auction Beijing,2013 Autumn Auction: The Important Classical Chinese Paintings from Yi QingZhai Collection,"328,200","459,480","415,173",Premium
Bada Shanren ,1626,1705,Landscape,N/A,Works on Paper,"December 03, 2013",Poly International Auction Beijing,2013 Autumn Auction: The Collection of Fan Paintings of Xiaowanliu Hall Evening Sale,"131,280","196,920",N/A,Bought In
Bada Shanren ,1626,1705,The Joy of Fish,N/A,Works on Paper,"November 25, 2013",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"51,600","77,400","67,725",Premium
Bada Shanren ,1626,1705,Narcissus,N/A,Works on Paper,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Important Private Collections (VII) - (IX),"574,350","738,450","660,502",Premium
Bada Shanren ,1626,1705,Five Character Poem in Running Script,N/A,Works on Paper,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Important Private Collections (VII) - (IX),"246,150","328,200",N/A,Bought In
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"October 27, 2013",Poly International Auction Beijing,The 24th Fine Art Auction: Carnival - Chinese Classic Painting & Calligraphy,N/A,N/A,"2,835",Premium
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"October 27, 2013",Poly International Auction Beijing,The 24th Fine Art Auction: Carnival - Chinese Classic Painting & Calligraphy,"16,440","32,880",N/A,Bought In
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"October 27, 2013",Poly International Auction Beijing,The 24th Fine Art Auction: Carnival - Chinese Classic Painting & Calligraphy,"1,315","2,466","6,049",Premium
Bada Shanren ,1626,1705,Pine Tree And Rock,1702,Works on Paper,"September 19, 2013",Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"700,000","900,000","845,000",Premium
Bada Shanren ,1626,1705,Studio Of Autumn Mountain,1699,Works on Paper,"September 19, 2013",Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"300,000","500,000","2,405,000",Premium
Bada Shanren ,1626,1705,Duck and Fishes,N/A,Works on Paper,"September 17, 2013",China Guardian  Beijing,35th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy (II),"4,575","7,843","5,261",Premium
Bada Shanren ,1626,1705,Fishes,N/A,Works on Paper,"September 17, 2013",China Guardian  Beijing,35th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy (II),"3,268","6,536","159,723",Premium
Bada Shanren ,1626,1705,Melon and Bird,N/A,Works on Paper,"September 17, 2013",China Guardian  Beijing,35th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy (II),"2,451","4,084","116,504",Premium
Bada Shanren ,1626,1705,Two Magpies,N/A,Works on Paper,"September 17, 2013",China Guardian  Beijing,35th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy (II),"8,169","13,072",N/A,Bought In
Bada Shanren ,1626,1705,Lotus and Fishes,N/A,Works on Paper,"September 17, 2013",China Guardian  Beijing,35th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy (II),"24,510","32,679","169,119",Premium
Bada Shanren ,1626,1705,Sparrow and Rock,N/A,Works on Paper,"September 17, 2013",China Guardian  Beijing,35th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy (II),"1,307","2,451","1,503",Premium
Bada Shanren ,1626,1705,"Landscape, Bird and Flowers",N/A,Works on Paper,"September 17, 2013",China Guardian  Beijing,35th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy (II),"35,948","52,288","107,108",Premium
Bada Shanren ,1626,1705,Calligraphy,N/A,Works on Paper,"September 17, 2013",China Guardian  Beijing,35th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy (II),"5,719","8,987",N/A,Bought In
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"July 28, 2013",Poly International Auction Beijing,The 23rd Fine Arts Auction: Extension - Classic Chinese Painings & Calligraphy,"3,260","6,520",N/A,Bought In
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"July 28, 2013",Poly International Auction Beijing,The 23rd Fine Arts Auction: Extension - Classic Chinese Painings & Calligraphy,N/A,N/A,"7,498",Premium
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"July 28, 2013",Poly International Auction Beijing,The 23rd Fine Arts Auction: Extension - Classic Chinese Painings & Calligraphy,N/A,N/A,"4,123",Premium
Bada Shanren ,1626,1705,Bird And Fish,1694,Works on Paper,"June 16, 2013",China Guardian  Beijing,34th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,815,"1,304","6,560",Premium
Bada Shanren ,1626,1705,Sparrow And Rock,1695,Works on Paper,"June 16, 2013",China Guardian  Beijing,34th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"1,956","3,586",N/A,Bought In
Bada Shanren ,1626,1705,Lotus,1699,Works on Paper,"June 16, 2013",China Guardian  Beijing,34th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"4,075","7,335","67,482",Premium
Bada Shanren ,1626,1705,"Landscape, Calligraphy",N/A,Works on Paper,"June 16, 2013",China Guardian  Beijing,34th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"4,564","7,824","10,309",Premium
Bada Shanren ,1626,1705,Flower and stone,N/A,Works on Paper,"June 05, 2013",Poly International Auction Beijing,2013 Spring Auction - Classical Chinese Paintings and Calligraphy,"81,450","97,740",N/A,Bought In
Bada Shanren ,1626,1705,Lotus,N/A,Works on Paper,"May 27, 2013",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"231,840","283,360","1,425,816",Premium
Bada Shanren ,1626,1705,Flowers,1696,Works on Paper,"May 13, 2013",China Guardian  Beijing,China Guardian 2013 Spring Auctions - Classical Chinese Painting and Calligraphy from A North American Private Collection,"975,600","1,300,800",N/A,Bought In
Bada Shanren ,1626,1705,Ink Orchid,N/A,Works on Paper,"May 13, 2013",China Guardian  Beijing,China Guardian 2013 Spring Auctions - Classical Chinese Painting and Calligraphy,"29,268","45,528","822,756",Premium
Bada Shanren ,1626,1705,Vase,1686,Works on Paper,"May 10, 2013",China Guardian  Beijing,China Guardian 2013 Spring Auctions - Grand View: Chinese Painting Highlight,"1,301,600","1,952,400","2,525,917",Premium
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"April 28, 2013",Poly International Auction Beijing,The 22nd Fine Artwork Auction - Classic Chinese Paingings & Calligraphy,N/A,N/A,"5,965",Premium
Bada Shanren ,1626,1705,Landscape,N/A,Works on Paper,"April 06, 2013",Poly International Auction Hong Kong,2013 Spring Auction,"38,640","51,520","4,443",Hammer
Attributed to Bada Shanren ,1626,1705,Landscape,N/A,Works on Paper,"April 04, 2013",China Guardian Hong Kong,"China Guardian Hong Kong 2013 Spring Auctions - Chinese Painting and Calligraphy from the Four Seas, Hong Kong Ink Painting","151,984","231,840",N/A,Bought In
Bada Shanren ,1626,1705,Landscape,1699,Works on Paper,"March 25, 2013",China Guardian  Beijing,33rd China Guardian Quarterly Auctions - Chinese Painting and Calligraphy XI,804,"1,286","36,984",Premium
Bada Shanren ,1626,1705,Calligraphy,N/A,Works on Paper,"March 25, 2013",China Guardian  Beijing,33rd China Guardian Quarterly Auctions - Chinese Painting and Calligraphy XI,804,"1,286",924,Premium
Bada Shanren ,1626,1705,"Fish, Calligraphy",N/A,Works on Paper,"March 25, 2013",China Guardian  Beijing,33rd China Guardian Quarterly Auctions - Chinese Painting and Calligraphy XI,"1,608","3,216","133,142",Premium
Bada Shanren ,1626,1705,Eagle And Pine,1696,Works on Paper,"March 25, 2013",China Guardian  Beijing,33rd China Guardian Quarterly Auctions - Chinese Painting and Calligraphy XI,"4,824","8,040","5,917",Premium
Bada Shanren ,1626,1705,Orchid And Rock,1699,Works on Paper,"March 25, 2013",China Guardian  Beijing,33rd China Guardian Quarterly Auctions - Chinese Painting and Calligraphy XI,"12,864","19,296",N/A,Bought In
Bada Shanren ,1626,1705,Eagle,N/A,Works on Paper,"March 25, 2013",China Guardian  Beijing,33rd China Guardian Quarterly Auctions - Chinese Painting and Calligraphy XI,"321,600","482,400",N/A,Bought In
Bada Shanren ,1626,1705,Eagle,N/A,Works on Paper,"March 25, 2013",China Guardian  Beijing,33rd China Guardian Quarterly Auctions - Chinese Painting and Calligraphy IX,804,"1,286","2,773",Premium
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"January 20, 2013",Poly International Auction Beijing,The 21st Fine Arts Auction - Classic-Chinese Paintings & Calligraphy (V),N/A,N/A,"6,472",Premium
Bada Shanren ,1626,1705,Cat,N/A,Works on Paper,"December 17, 2012",China Guardian  Beijing,32nd China Guardian Quarterly Auction - Chinese Painting and Calligraphy (V),801,"1,282",N/A,Bought In
Bada Shanren ,1626,1705,Fishes And Rock,N/A,Works on Paper,"December 17, 2012",China Guardian  Beijing,32nd China Guardian Quarterly Auction - Chinese Painting and Calligraphy (V),"1,282","1,923",N/A,Bought In
Bada Shanren ,1626,1705,Fishes And Rock,N/A,Works on Paper,"December 17, 2012",China Guardian  Beijing,32nd China Guardian Quarterly Auction - Chinese Painting and Calligraphy (V),"1,282","1,923","7,373",Premium
Bada Shanren ,1626,1705,Egrets,N/A,Works on Paper,"December 17, 2012",China Guardian  Beijing,32nd China Guardian Quarterly Auction - Chinese Painting and Calligraphy (V),"1,282","1,923","2,765",Premium
Bada Shanren ,1626,1705,Landscape,N/A,Works on Paper,"December 17, 2012",China Guardian  Beijing,32nd China Guardian Quarterly Auction - Chinese Painting and Calligraphy (V),"1,282","1,923","1,474",Premium
Bada Shanren ,1626,1705,"Bird, Fish",N/A,Works on Paper,"December 17, 2012",China Guardian  Beijing,32nd China Guardian Quarterly Auction - Chinese Painting and Calligraphy (V),"1,923","3,526","2,212",Premium
Bada Shanren ,1626,1705,Quail,N/A,Works on Paper,"December 17, 2012",China Guardian  Beijing,32nd China Guardian Quarterly Auction - Chinese Painting and Calligraphy (V),"3,206","6,412",N/A,Bought In
Bada Shanren ,1626,1705,Birds,N/A,Works on Paper,"December 17, 2012",China Guardian  Beijing,32nd China Guardian Quarterly Auction - Chinese Painting and Calligraphy (V),"12,824","19,236",N/A,Bought In
Bada Shanren ,1626,1705,Cat And Fish,N/A,Works on Paper,"December 17, 2012",China Guardian  Beijing,32nd China Guardian Quarterly Auction - Chinese Painting and Calligraphy (V),"24,045","32,060",N/A,Bought In
Bada Shanren ,1626,1705,Birds,1699,Works on Paper,"December 17, 2012",China Guardian  Beijing,32nd China Guardian Quarterly Auction - Chinese Painting and Calligraphy (V),"48,090","64,120",N/A,Bought In
Bada Shanren ,1626,1705,Various paintings,N/A,Works on Paper,"December 05, 2012",Council Beijing,Autumn 2012 Auction,"2,889,000","3,531,000","3,876,075",Premium
Bada Shanren ,1626,1705,Flowers and birds,1692,Works on Paper,"December 05, 2012",Poly International Auction Beijing,2012 Autumn Auction - Classical Chinese Paintings and Calligraphies,"80,250","96,300","92,287",Premium
Bada Shanren ,1626,1705,Lotus and birds,N/A,Works on Paper,"December 04, 2012",Poly International Auction Beijing,2012 Autumn Auction - Classical Chinese Paintings and Calligraphies Evening Sale,"4,012,500","5,617,500",N/A,Bought In
Bada Shanren ,1626,1705,Painting and calligraphy,N/A,Works on Paper,"December 04, 2012",Poly International Auction Beijing,2012 Autumn Auction - Classical Chinese Paintings and Calligraphies Evening Sale,"481,500","802,500","646,012",Premium
Bada Shanren ,1626,1705,Trees along the River,N/A,Works on Paper,"November 26, 2012",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"19,350","25,800","45,150",Premium
Bada Shanren ,1626,1705,Calligraphy,N/A,Works on Paper,"November 26, 2012",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"90,300","116,100",N/A,Bought In
After Bada Shanren ,1626,1705,Landscape after Bada Shanren,N/A,Works on Paper,"November 24, 2012",Poly International Auction Hong Kong,2012 Autumn Sale,"77,400","116,100",N/A,Bought In
Bada Shanren ,1626,1705,Magpie on a tree branch,N/A,Works on Paper,"November 02, 2012",Kaminski Auctions Beverly,Fine Asian Art and Antiques,"1,000","3,000",N/A,Bought In
Bada Shanren ,1626,1705,Corbie and reed,N/A,Works on Paper,"October 30, 2012",China Guardian  Beijing,China Guardian 2012 Autumn Auctions - Treasure of Yimeian - 70 Years' Collection by Mr. and Ms. Luo,"48,030","80,050",N/A,Bought In
Bada Shanren ,1626,1705,Landscape And Calligraphy,N/A,Works on Paper,"October 30, 2012",China Guardian  Beijing,China Guardian 2012 Autumn Auctions - Classical Chinese Painting,"67,242","96,060","77,328",Premium
Bada Shanren ,1626,1705,Calligraphy In Cursive Script,N/A,Works on Paper,"October 30, 2012",China Guardian  Beijing,China Guardian 2012 Autumn Auction - Classical Chinese Calligraphy,"720,450","1,040,650","1,159,924",Premium
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"October 29, 2012",Poly International Auction Beijing,The 20th Fine Artwork Auction - Lai Yi - Ancient Paintings & Calligraphies,N/A,N/A,"1,656",Premium
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"October 29, 2012",Poly International Auction Beijing,The 20th Fine Artwork Auction - Lai Yi - Ancient Paintings & Calligraphies,N/A,N/A,"1,840",Premium
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"October 29, 2012",Poly International Auction Beijing,The 20th Fine Artwork Auction - Lai Yi - Ancient Paintings & Calligraphies,N/A,N/A,"1,840",Premium
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"October 29, 2012",Poly International Auction Beijing,The 20th Fine Artwork Auction - Lai Yi - Ancient Paintings & Calligraphies,N/A,N/A,"84,640",Premium
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"October 29, 2012",Poly International Auction Beijing,The 20th Fine Artwork Auction - Lai Yi - Ancient Paintings & Calligraphies,N/A,N/A,"3,920",Premium
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"October 29, 2012",Poly International Auction Beijing,The 20th Fine Artwork Auction - Lai Yi - Ancient Paintings & Calligraphies,"16,000","24,000",N/A,Bought In
Bada Shanren ,1626,1705,Birds And Flowers,1700,Works on Paper,"September 17, 2012",China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VI,"1,896","3,476",N/A,Bought In
Bada Shanren ,1626,1705,Fish And Rock,1694,Works on Paper,"September 17, 2012",China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VI,"2,370","3,950","14,536",Premium
Bada Shanren ,1626,1705,Eagle,N/A,Works on Paper,"September 17, 2012",China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VI,"3,160","6,320","6,359",Premium
Bada Shanren ,1626,1705,Calligraphy,N/A,Works on Paper,"September 17, 2012",China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VIII,"1,264","1,896","14,536",Premium
Bada Shanren ,1626,1705,Chick,N/A,Works on Paper,"September 17, 2012",China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VIII,"1,264","1,896","2,180",Premium
Bada Shanren ,1626,1705,Bird And Lotus,1692,Works on Paper,"September 17, 2012",China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VIII,"5,056","8,216","9,448",Premium
Bada Shanren ,1626,1705,Crane,N/A,Works on Paper,"September 17, 2012",China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VIII,"12,640","18,960",N/A,Bought In
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"August 12, 2012",Poly International Auction Beijing,The 19th Fine Artwork Auction - Ancient Paintings and Calligraphies from overseas collectors,N/A,N/A,"46,972",Premium
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"August 12, 2012",Poly International Auction Beijing,The 19th Fine Artwork Auction - Ancient Paintings and Calligraphies from overseas collectors,N/A,N/A,"532,961",Premium
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"August 12, 2012",Poly International Auction Beijing,The 19th Fine Artwork Auction - Ancient Paintings and Calligraphies,N/A,N/A,"18,066",Premium
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"August 12, 2012",Poly International Auction Beijing,The 19th Fine Artwork Auction - Ancient Paintings and Calligraphies,785,"1,256","9,033",Premium
Bada Shanren ,1626,1705,Lotus And Bird,N/A,Works on Paper,"July 07, 2012",Xiling Yinshe Hangzhou,2012 Spring Auction,"942,599","1,256,800","1,716,317",Premium
Bada Shanren ,1626,1705,Birds And Flowers,N/A,Works on Paper,"June 18, 2012",China Guardian  Beijing,30th China Guardian Quarterly Auction - Chinese Painting and Calligraphy VI,"1,257","1,886",N/A,Bought In
Bada Shanren ,1626,1705,Mouse,N/A,Works on Paper,"June 18, 2012",China Guardian  Beijing,30th China Guardian Quarterly Auction - Chinese Painting and Calligraphy VII,"3,144","6,288","3,615",Premium
Bada Shanren ,1626,1705,Eagle,N/A,Works on Paper,"June 18, 2012",China Guardian  Beijing,30th China Guardian Quarterly Auction - Chinese Painting and Calligraphy VII,"6,288","9,432","7,231",Premium
Bada Shanren ,1626,1705,Arhat,N/A,Works on Paper,"June 05, 2012",Poly International Auction Beijing,2012 Spring Auction - Ancient Chinese Paintings and Calligraphies Day Sale,"942,599","1,256,800",N/A,Bought In
Bada Shanren ,1626,1705,Painting and calligraphy,1700,Works on Paper,"May 31, 2012",Council Beijing,Spring 2012 Auction,"1,258,400","1,573,000",N/A,Bought In
Bada Shanren ,1626,1705,Double calligraphy and painting in a hanging scroll,N/A,Works on Paper,"May 31, 2012",Council Beijing,Spring 2012 Auction,"1,258,400","1,573,000",N/A,Bought In
Bada Shanren ,1626,1705,Narcissus and Taro,N/A,Works on Paper,"May 28, 2012",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"128,800","193,200","373,520",Premium
Bada Shanren ,1626,1705,"Bird, Rock and Grapevine",N/A,Works on Paper,"May 28, 2012",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"257,600","386,400","249,872",Premium
Bada Shanren ,1626,1705,Letter To Lu Cun,N/A,Works on Paper,"May 14, 2012",China Guardian  Beijing,2012 Spring Auction - Classical Chinese Calligraphy,"126,479","189,720","145,452",Premium
Bada Shanren ,1626,1705,Letter To Lu Cun,N/A,Works on Paper,"May 14, 2012",China Guardian  Beijing,2012 Spring Auction - Classical Chinese Calligraphy,"237,150","316,200","272,722",Premium
Bada Shanren ,1626,1705,Letter,N/A,Works on Paper,"May 14, 2012",China Guardian  Beijing,2012 Spring Auction - Classical Chinese Calligraphy,"189,720","237,150",N/A,Bought In
Bada Shanren ,1626,1705,Ink Orchid,N/A,Works on Paper,"May 14, 2012",China Guardian  Beijing,2012 Spring Auction - Classical Chinese Painting,"18,972","31,619","545,445",Premium
Bada Shanren ,1626,1705,Ink Lotus,1692,Works on Paper,"May 14, 2012",China Guardian  Beijing,2012 Spring Auction - Classical Chinese Painting,"790,500","1,264,800","909,075",Premium
Bada Shanren ,1626,1705,Starling Under Willow,N/A,Works on Paper,"May 14, 2012",China Guardian  Beijing,2012 Spring Auction - Classical Chinese Painting,"189,720","237,150","309,085",Premium
Attributed to Bada Shanren ,1626,1705,Calligraphy,N/A,Works on Paper,"May 10, 2012",Nagel Auktionen Stuttgart,Asiatische Kunst,N/A,N/A,N/A,Bought In
Attributed to Bada Shanren ,1626,1705,Lotus pond,N/A,Works on Paper,"May 10, 2012",Nagel Auktionen Stuttgart,Asiatische Kunst,N/A,N/A,"1,033",Hammer
Attributed to Bada Shanren ,1626,1705,Hare,N/A,Works on Paper,"May 10, 2012",Nagel Auktionen Stuttgart,Asiatische Kunst,N/A,N/A,N/A,Bought In
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"April 23, 2012",Poly International Auction Beijing,The 18th Fine Artwork Auction - Chinese Paintings & Calligraphy V,"25,344","39,600",N/A,Bought In
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"April 23, 2012",Poly International Auction Beijing,The 18th Fine Artwork Auction - Chinese Paintings & Calligraphy V,N/A,N/A,"5,464",Premium
Bada Shanren ,1626,1705,Deer And Pine Tree,N/A,Works on Paper,"March 26, 2012",China Guardian  Beijing,29th China Guardian Quarterly Auction - Chinese Painting and Calligraphy IX,"55,440","79,200","437,184",Premium
Bada Shanren ,1626,1705,Egret,1681,Works on Paper,"March 26, 2012",China Guardian  Beijing,29th China Guardian Quarterly Auction - Chinese Painting and Calligraphy IX,"4,435","9,187","105,652",Premium
Bada Shanren ,1626,1705,Cat And Fishes,1701,Works on Paper,"March 26, 2012",China Guardian  Beijing,29th China Guardian Quarterly Auction - Chinese Painting and Calligraphy IX,475,950,"16,394",Premium
Bada Shanren ,1626,1705,Egret And Fish,N/A,Works on Paper,"March 26, 2012",China Guardian  Beijing,29th China Guardian Quarterly Auction - Chinese Painting and Calligraphy IX,"1,584","3,168","1,821",Premium
Bada Shanren ,1626,1705,Pine Tree,N/A,Works on Paper,"March 26, 2012",China Guardian  Beijing,29th China Guardian Quarterly Auction - Chinese Painting and Calligraphy IX,"3,168","6,336","13,115",Premium
Bada Shanren ,1626,1705,Landscape,N/A,Works on Paper,"March 26, 2012",China Guardian  Beijing,29th China Guardian Quarterly Auction - Chinese Painting and Calligraphy IX,"2,376","5,544","20,037",Premium
Bada Shanren ,1626,1705,Eagle,1699,Works on Paper,"March 26, 2012",China Guardian  Beijing,29th China Guardian Quarterly Auction - Chinese Painting and Calligraphy XI,"3,168","6,336","5,829",Premium
Bada Shanren ,1626,1705,Bird And Lotus,1702,Works on Paper,"March 26, 2012",China Guardian  Beijing,29th China Guardian Quarterly Auction - Chinese Painting and Calligraphy XI,"4,435","9,187",N/A,Bought In
Bada Shanren ,1626,1705,Landscape,N/A,Works on Paper,"March 26, 2012",China Guardian  Beijing,29th China Guardian Quarterly Auction - Chinese Painting and Calligraphy XI,"5,544","8,712",N/A,Bought In
Bada Shanren ,1626,1705,Landscape,1675,Works on Paper,"March 26, 2012",China Guardian  Beijing,29th China Guardian Quarterly Auction - Chinese Painting and Calligraphy XI,"6,336","9,504",N/A,Bought In
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"January 10, 2012",Poly International Auction Beijing,The 17th Fine Artwork Auction- Chinese Painting and Calligraphy Part III,"4,749","7,915","15,473",Premium
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"January 10, 2012",Poly International Auction Beijing,The 17th Fine Artwork Auction- Chinese Painting and Calligraphy Part III,N/A,N/A,"3,276",Premium
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"January 09, 2012",Poly International Auction Beijing,The 17th Fine Artwork Auction- Chinese Painting and Calligraphy Part I,"19,008","25,344",N/A,Bought In
Bada Shanren ,1626,1705,Deer under the pine tree,N/A,Works on Paper,"December 30, 2011",Xiling Yinshe Hangzhou,2011 Autumn Auction,"1,269,600","2,380,500","1,460,040",Premium
Bada Shanren ,1626,1705,Bird and flowers,N/A,Works on Paper,"December 17, 2011",China Guardian  Beijing,28th China Guardian Quarterly Auction,"189,050","283,576",N/A,Bought In
Bada Shanren ,1626,1705,Album of flower and birds,N/A,Works on Paper,"December 06, 2011",Poly International Auction Beijing,2011 Autumn Auction- Selection of Paintings and Calligraphies of Ming and Qing Dynasty,"7,083,000","10,231,000","8,326,460",Premium
Bada Shanren ,1626,1705,Cat and stone,N/A,Works on Paper,"December 06, 2011",Poly International Auction Beijing,2011 Autumn Auction- Chinese Classical Paintings and Calligraphies,"78,700","125,920","90,505",Premium
Bada Shanren ,1626,1705,Flowers,N/A,Works on Paper,"December 06, 2011",Poly International Auction Beijing,2011 Autumn Auction- Chinese Classical Paintings and Calligraphies,"472,200","629,600","543,030",Premium
Bada Shanren ,1626,1705,Lotus and birds,N/A,Works on Paper,"December 06, 2011",Poly International Auction Beijing,2011 Autumn Auction- Chinese Classical Paintings and Calligraphies,"157,400","314,800",N/A,Bought In
Bada Shanren ,1626,1705,Deer,N/A,Works on Paper,"December 06, 2011",Poly International Auction Beijing,2011 Autumn Auction- Chinese Classical Paintings and Calligraphies,"1,495,300","1,888,800","1,629,090",Premium
Bada Shanren ,1626,1705,Pine,N/A,Works on Paper,"December 06, 2011",Poly International Auction Beijing,2011 Autumn Auction- Chinese Classical Paintings and Calligraphies,"409,240","566,640","452,525",Premium
Bada Shanren ,1626,1705,Flower and bird,N/A,Works on Paper,"December 06, 2011",Poly International Auction Beijing,2011 Autumn Auction- Chinese Classical Paintings and Calligraphies,"94,440","125,920",N/A,Bought In
Bada Shanren ,1626,1705,Flower and bird,N/A,Works on Paper,"December 06, 2011",Poly International Auction Beijing,2011 Autumn Auction- Chinese Classical Paintings and Calligraphies,"157,400","283,320",N/A,Bought In
Bada Shanren ,1626,1705,Paintings and calligraphy,1693,Works on Paper,"December 05, 2011",Poly International Auction Beijing,2011 Autumn Auction- Getting The Invaluable Pearl By The Literati Of Classical Chinese Symbolic Literati Painting And Calligraphy Evening Sale,"551,250","866,250",N/A,Bought In
