Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info, Estimate Low,Estimate High,Price Sold, Price Type
He Jiaying ,1957,,Weaving the fishing net,2011,Works on Paper,20111203,Poly International Auction Beijing,2011 Autumn Auction- 30 Years of Contemporary Chinese Ink Paintings Evening Sales,"439,880","596,980","505,861",Premium
He Jiaying ,1957,,Girl under the willow tree,1992,Works on Paper,20111203,Poly International Auction Beijing,2011 Autumn Auction- 30 Years of Contemporary Chinese Ink Paintings Evening Sales,"235,649","282,780","270,997",Premium
He Jiaying ,1957,,Girl of ethnic zang,2006,Works on Paper,20111203,Poly International Auction Beijing,2011 Autumn Auction- 30 Years of Contemporary Chinese Ink Paintings Evening Sales,"188,520","251,359","505,861",Premium
He Jiaying ,1957,,Three maidens,N/A,Works on Paper,20111203,Poly International Auction Beijing,2011 Autumn Auction- 30 Years of Contemporary Chinese Ink Paintings Evening Sales,"392,750","549,850","451,662",Premium
He Jiaying ,1957,,Gaze,N/A,Works on Paper,20111129,Christie's Hong Kong,Fine Chinese Modern Paintings,"38,519","51,359","187,463",Premium
He Jiaying ,1957,,Beauty,1994,Works on Paper,20111115,China Guardian  Beijing,2011 Autumn Auctions- Contemporary Ink Painting,"78,700","125,920","235,313",Premium
He Jiaying ,1957,,Nude,N/A,Works on Paper,20111115,China Guardian  Beijing,2011 Autumn Auctions- Contemporary Ink Painting,"472,200","787,000","543,030",Premium
He Jiaying ,1957,,Macao Girls,2008,Works on Paper,20111115,China Guardian  Beijing,2011 Autumn Auctions- Contemporary Ink Painting,"668,950","818,480","905,050",Premium
He Jiaying ,1957,,Reading,1990,Works on Paper,20111115,China Guardian  Beijing,2011 Autumn Auctions- Contemporary Ink Painting,"125,920","157,400","144,808",Premium
He Jiaying ,1957,,[Untitled],N/A,Works on Paper,20111024,Poly International Auction Beijing,The 16th Fine Artwork Auction- Chinese Painting and Calligraphy Part III,"784,000","1,097,600","1,081,920",Premium
He Jiaying ,1957,,Character,N/A,Works on Paper,20110917,China Guardian  Beijing,27th China Guardian Quarterly Auction,"75,120","137,720","1,187,835",Premium
He Jiaying ,1957,,Music and the nature,2008,Works on Paper,20110716,Xiling Yinshe Hangzhou,2011 Spring Auctions,N/A,N/A,N/A,Bought In
He Jiaying ,1957,,Reading under flowering vine shade,1992,Works on Paper,20110606,Council Beijing,Spring 2011 Auction,"12,346","15,433","138,434",Premium
He Jiaying ,1957,,A lady,2000,Works on Paper,20110604,Poly International Auction Beijing,2011 Spring Auction- A Selection Of The Paintings And Calligraphy Of Twelve Significant Modern Painters & Contemporary Chinese Ink Paintings,"115,749","154,332","638,938",Premium
He Jiaying ,1957,,Girl and plum,1989,Works on Paper,20110602,Poly International Auction Beijing,2011 Spring Auction- Contemporary Chinese Ink Paintings,"69,418","100,271","156,115",Premium
He Jiaying ,1957,,Beauty,2011,Works on Paper,20110521,China Guardian  Beijing,2011 Spring Auction,"84,722","100,126","265,719",Premium
He Jiaying ,1957,,Beauty,2001,Works on Paper,20110521,China Guardian  Beijing,2011 Spring Auction,"46,212","77,020","248,004",Premium
He Jiaying ,1957,,Beauty,1995,Works on Paper,20110521,China Guardian  Beijing,2011 Spring Auction,"58,535","104,747","407,435",Premium
He Jiaying ,1957,,Bathing beauty,N/A,Works on Paper,20110521,China Guardian  Beijing,2011 Spring Auction,"53,914","84,722","566,867",Premium
He Jiaying ,1957,,Beauty,2006,Works on Paper,20110521,China Guardian  Beijing,2011 Spring Auction,"246,464","400,504","850,300",Premium
Attributed to He Jiaying ,1957,,Kneende Dame,N/A,Works on Paper,20110506,Nagel Auktionen Stuttgart,Asiatische Kunst,N/A,N/A,N/A,Bought In
He Jiaying ,1957,,Woman,N/A,Works on Paper,20110319,China Guardian  Beijing,25th China Guardian Quarterly Auction,"9,133","12,178","122,546",Premium
He Jiaying ,1957,,A Beauty,2010,Works on Paper,20101204,Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Contemporary Chinese Ink Paintings","52,531","82,549","168,100",Premium
He Jiaying ,1957,,The Nude Girl,N/A,Works on Paper,20101204,Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Contemporary Chinese Ink Paintings","60,036","90,054","67,240",Premium
He Jiaying ,1957,,The Nude Girl,N/A,Works on Paper,20101204,Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Contemporary Chinese Ink Paintings","27,016","33,019",N/A,Bought In
He Jiaying ,1957,,Lady,2009,Works on Paper,20100626,Hosane Shanghai,"Spring Auction 2010, Chinese Painting & Calligraphy","17,670","23,560","33,867",Premium
He Jiaying ,1957,,Nude,N/A,Works on Paper,20100602,Poly International Auction Beijing,5-Year Anniversary Spring Auction- Contemporary Chinese Ink Paintings,"117,136","146,420","139,391",Premium
He Jiaying ,1957,,Contemplation,N/A,Works on Paper,20100602,Poly International Auction Beijing,5-Year Anniversary Spring Auction- Contemporary Chinese Ink Paintings,"73,210","87,852","108,233",Premium
He Jiaying ,1957,,Lady in snow,N/A,Works on Paper,20100602,Poly International Auction Beijing,5-Year Anniversary Spring Auction- Contemporary Chinese Ink Paintings,"46,854","58,568","52,476",Premium
He Jiaying ,1957,,[Untitled],2006,Works on Paper,20091221,Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Painting and Calligraphy II,"117,138","175,707","163,993",Premium
He Jiaying ,1957,,Nude,N/A,Works on Paper,20091123,Poly International Auction Beijing,2009 Autumn Auctions- Contemporary Chinese Ink Paintings,"81,968","96,605","91,804",Premium
He Jiaying ,1957,,Young girl in contemplation,N/A,Works on Paper,20091123,Poly International Auction Beijing,2009 Autumn Auctions- Contemporary Chinese Ink Paintings,"21,955","36,593",N/A,Bought In
He Jiaying ,1957,,Picking Flowers,N/A,Works on Paper,20091005,Sotheby's Hong Kong,Fine Chinese Paintings,"10,322","15,483","20,967",Premium
He Jiaying ,1957,,Early spring,N/A,Works on Paper,20090529,Poly International Auction Beijing,2009 Spring Auctions- Chinese Contemporary Ink Paintings,"11,716","14,646","32,807",Premium
He Jiaying ,1957,,The lady with flowers,N/A,Works on Paper,20090529,Poly International Auction Beijing,2009 Spring Auctions- Chinese Contemporary Ink Paintings,"102,522","117,168","164,035",Premium
He Jiaying ,1957,,Lady,N/A,Works on Paper,20090105,Hosane Shanghai,Autumn Auction 2008 - Chinese Painting and Calligraphy,"1,756","2,196","11,642",Premium
He Jiaying ,1957,,Lady,N/A,Works on Paper,20090105,Hosane Shanghai,Autumn Auction 2008 - Chinese Painting and Calligraphy,"17,569","23,425","65,591",Premium
He Jiaying ,1957,,Beauty,2008,Works on Paper,20081204,Poly International Auction Beijing,2008 Autumn Auction- Chinese Modern Painting and Calligraphy and Chinese Contemporary Ink Painting- Evening Sale,"101,719","130,781","211,575",Premium
He Jiaying ,1957,,Beautiful girl and lily,2007,Works on Paper,20080528,Poly International Auction Beijing,2008 Spring Auctions- Chinese Contemporary Ink Painting,"97,971","103,734","108,114",Premium
He Jiaying ,1957,,Making tea,2007,Works on Paper,20080528,Poly International Auction Beijing,2008 Spring Auctions- Chinese Contemporary Ink Painting,"72,038","100,853","80,682",Premium
He Jiaying ,1957,,A young girl of Qiang nationality,2005,Works on Paper,20080528,Poly International Auction Beijing,2008 Spring Auctions- Chinese Contemporary Ink Painting,"83,564","100,853","93,591",Premium
He Jiaying ,1957,,The message of spring,N/A,Works on Paper,20080528,Poly International Auction Beijing,2008 Spring Auctions- Chinese Contemporary Ink Painting,"27,374","30,255",N/A,Bought In
He Jiaying ,1957,,Beautiful girls,N/A,Works on Paper,20080528,Poly International Auction Beijing,2008 Spring Auctions- Chinese Contemporary Ink Painting Evening Sale,"100,853","129,668","206,547",Premium
He Jiaying ,1957,,Portrait of Wang Lu,2001,Works on Paper,20080423,ChengXuan Auctions Beijing,2008 Spring Auctions,"12,876","14,307","33,650",Premium
He Jiaying ,1957,,Peach blossom,N/A,Works on Paper,20080423,ChengXuan Auctions Beijing,2008 Spring Auctions,"17,168","20,030",N/A,Bought In
He Jiaying ,1957,,"Jeune femme assise contre un rocher, appuyant sa tête sur son bras gauche",N/A,Works on Paper,20080320,Beaussant & Lefevre Paris,Asian Art and Antiques,"7,707","9,249","7,399",Hammer
He Jiaying ,1957,,Lichee,N/A,Works on Paper,20071129,Poly International Auction Beijing,2007 Autumn Auctions- Chinese Contemporary Water and Ink Paintings and Calligraphies,"13,550","16,260","33,387",Premium
He Jiaying ,1957,,Girl and lily,N/A,Works on Paper,20071129,Poly International Auction Beijing,2007 Autumn Auctions- Chinese Contemporary Water and Ink Paintings and Calligraphies,"60,975","74,525","121,408",Premium
He Jiaying ,1957,,Knieende Dame,1998,Works on Paper,20071112,Nagel Auktionen Stuttgart,Chinesische Malerei,N/A,N/A,"2,932",Hammer
He Jiaying ,1957,,A girl of Danba,2007,Works on Paper,20070531,Poly International Auction Beijing,2007 Spring Auctions- Modern and Cotemporary Chinese Art Evening Sales,"78,415","104,553","143,761",Premium
He Jiaying ,1957,,The rare lady,N/A,Works on Paper,20070531,Poly International Auction Beijing,2007 Spring Auctions- Chinese Contemporary Ink and Water Paintings,"26,138","28,752","27,314",Premium
He Jiaying ,1957,,Thinking quietly,N/A,Works on Paper,20070531,Poly International Auction Beijing,2007 Spring Auctions- Chinese Contemporary Ink and Water Paintings,"6,534","9,148","8,913",Premium
He Jiaying ,1957,,The clear streamlet,N/A,Works on Paper,20070531,Poly International Auction Beijing,2007 Spring Auctions- Chinese Contemporary Ink and Water Paintings,"6,534","9,148","6,900",Premium
He Jiaying ,1957,,Nude,N/A,Works on Paper,20070531,Poly International Auction Beijing,2007 Spring Auctions- Chinese Contemporary Ink and Water Paintings,"28,752","31,366","28,752",Premium
He Jiaying ,1957,,Freezing moon,N/A,Works on Paper,20061120,Bonhams & Butterfields S.F. & L.A.,Contemporary Asian Art,N/A,N/A,"2,000",Hammer
He Jiaying ,1957,,Nude,N/A,Works on Paper,20061018,Forever Beijing,Fine Contemporary Chinese Paintings,"10,120","12,650","10,120",Hammer
He Jiaying ,1957,,Sleeping girl,N/A,Works on Paper,20060518,Nagel Auktionen Stuttgart,Chinese Paintings,383,639,"1,023",Hammer
He Jiaying ,1957,,Reclining female nude,N/A,Works on Paper,20030530,Nagel Auktionen Stuttgart,Asian Art,941,"1,411","1,882",Hammer
He Jiaying ,1957,,Seated young woman,N/A,Works on Paper,20030530,Nagel Auktionen Stuttgart,Asian Art,N/A,N/A,"1,411",Hammer
He Jiaying ,1957,,Girl reading,N/A,Works on Paper,20030530,Nagel Auktionen Stuttgart,Asian Art,N/A,N/A,"1,529",Hammer
He Jiaying ,1957,,Kneeling girl with chicks,N/A,Works on Paper,20030530,Nagel Auktionen Stuttgart,Asian Art,N/A,N/A,"1,176",Hammer
He Jiaying ,1957,,Pondering,N/A,Works on Paper,19971102,Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings (Part I),"2,587","3,234","2,587",Hammer
Attributed to Li Shan ,1942,,Lotus,1724,Works on Paper,20171025,Bonhams Sydney,Asian Art Including A Private Collection Of Chinese Paintings,"4,541","6,055","5,540",Premium
Li Shan ,1942,,Extensions no.1,1984,Paintings,20171001,Sotheby's Hong Kong,Contemporary Art ? Day Sale,"64,100","89,740","80,125",Premium
Li Shan ,1942,,Untitled,1993,Paintings,20171001,Sotheby's Hong Kong,Contemporary Art ? Day Sale,"76,920","102,560",N/A,Bought In
Li Shan ,1942,,Rouge series,2005,Paintings,20171001,Sotheby's Hong Kong,Contemporary Art ? Day Sale,"10,256","15,384","16,025",Premium
Li Shan ,1942,,The seventh day of every week series,1994,Paintings,20171001,Sotheby's Hong Kong,Contemporary Art ? Day Sale,"3,846","6,410","9,615",Premium
Li Shan ,1942,,Reading series: cubs,2006,Paintings,20170924,Christie's Shanghai,20th Century & Contemporary Art Evening Sale - Shanghai,"40,964","55,594","79,002",Premium
Li Shan ,1942,,Rouge horse,1996,Paintings,20170403,Sotheby's Hong Kong,Contemporary Asian Art,"57,870","77,160","72,337",Premium
Li Shan ,1942,,Rouge series,1995,Paintings,20170403,Poly International Auction Hong Kong,Chinese and Asian Modern and Contemporary Art,"115,740","154,320",N/A,Bought In
Li Shan ,1942,,Rouge series C,1989,Paintings,20170402,Sotheby's Hong Kong,Modern and Contemporary Art Evening Sale,"308,880","411,840","383,526",Premium
Li Shan ,1942,,Inner Space,2004,Paintings,20161208,Phillips London,New Now,"3,793","6,322","6,638",Premium
Li Shan ,1942,,Fish as Man (Rouge Series),1999,Paintings,20161208,Phillips London,New Now,"7,587","10,116","41,096",Premium
Li Shan ,1942,,Mao 2,1995,Paintings,20161208,Phillips London,New Now,"7,587","10,116","39,515",Premium
Li Shan ,1942,,Mao,N/A,Paintings,20161113,China Guardian  Beijing,China Guardian 2016 Autumn Auctions - '85 New Wave Art,"55,784","70,464",N/A,Bought In
Li Shan ,1942,,Rouge No. 58: Young Mao,1994,Paintings,20161003,Poly International Auction Hong Kong,Chinese and Asian Modern and Contemporary Art,"335,139","451,149",N/A,Bought In
Li Shan ,1942,,Life Series: Biology 4,1995,Paintings,20161003,Sotheby's Hong Kong,Contemporary Asian Art,"20,623","25,779",N/A,Bought In
Li Shan ,1942,,Rouge Series,1995,Paintings,20160611,Bonhams Hong Kong,Modern and Contemporary Art,"128,822","206,116",N/A,Bought In
Li Shan ,1942,,Narcissus and Camellia,N/A,Works on Paper,20160606,Poly International Auction Beijing,Connoisseurship in Ancient Arts:Chinese Classical Paintings and Calligraphy Day Sale,"4,569","7,616",N/A,Bought In
Li Shan ,1942,,Rouge Series: Double Mao,2005,Paintings,20160529,Ravenel Hong Kong,Spring Auction 2016 - Modern and Contemporary Asian Art,"11,587","19,312","11,587",Premium
Li Shan ,1942,,Zhou Zhuang Village,N/A,Paintings,20160514,China Guardian  Beijing,China Guardian 2016 Spring Auctions - 20th Century and Contemporary Art,"27,553","42,861",N/A,Bought In
Li Shan ,1942,,Reading F,N/A,Photographs,20160514,China Guardian  Beijing,China Guardian 2016 Spring Auctions - 20th Century and Contemporary Art,"4,592","7,653",N/A,Bought In
Li Shan ,1942,,7 Days Of The Week: No.62,N/A,Paintings,20160514,China Guardian  Beijing,China Guardian 2016 Spring Auctions - '85 New Wave Art,"91,845","153,076","316,867",Premium
Li Shan ,1942,,What is This?,N/A,Paintings,20160514,China Guardian  Beijing,China Guardian 2016 Spring Auctions - '85 New Wave Art,"61,230","91,845","70,414",Premium
Li Shan ,1942,,Life in pasturing area,1976,Works on Paper,20160409,Xiling Yinshe Hangzhou,2016 Shaoxing Spring Auction,N/A,N/A,"5,870",Premium
Li Shan ,1942,,Leader,1994,Works on Paper,20151226,Xiling Yinshe Hangzhou,2015 Autumn Auction,"18,552","23,189","21,334",Premium
Li Shan ,1942,,Rouge series Mao,2005,Paintings,20151218,Hosane Shanghai,2015 Autumn Auction,"23,170","27,804","28,422",Premium
Li Shan ,1942,,Reading Series?Childhood,2006,Paintings,20151205,Poly International Auction Beijing,Modern and Contemporary Arts,"93,720","124,960",N/A,Bought In
Li Shan ,1942,,Rouge series no. 7,1990,Paintings,20151129,Christie's Hong Kong,Asian Contemporary Art Day Sale,"103,226","154,839","96,774",Premium
Li Shan ,1942,,Rouge Series: Mao in Turquois Background,2005,Paintings,20151129,Christie's Hong Kong,Asian Contemporary Art Day Sale,"12,903","19,354",N/A,Bought In
Li Shan ,1942,,"Rouge Series, Mao",2005,Paintings,20151129,Ravenel Hong Kong,Autumn Auction 2015,"15,483","23,225","12,903",Premium
Li Shan ,1942,,Extension 2,N/A,Paintings,20151114,China Guardian  Beijing,China Guardian 2015 Autumn Auctions - 85 New Wave Art - 30th Anniversary Sale,"188,363","282,545","270,772",Premium
Li Shan ,1942,,Rouge Series,N/A,Paintings,20151114,China Guardian  Beijing,China Guardian 2015 Autumn Auctions - 85 New Wave Art - 30th Anniversary Sale,"141,272","188,363","162,463",Premium
Li Shan ,1942,,The Rock Monastery,1986,Works on Paper,20150625,Auctionata Berlin,Blue Chips: Post-War & Contemporary Art,N/A,N/A,"7,704",Premium
Li Shan ,1942,,Rouge Empire,1990,Paintings,20150603,Poly International Auction Beijing,Modern and Contemporary Arts Evening Sale,"888,788","1,050,386",N/A,Bought In
Li Shan ,1942,,Untitled,2006,Paintings,20150523,Est-Ouest Auctions Hong Kong,2015 Spring Sale,"12,900","19,350",N/A,Bought In
Li Shan ,1942,,Flower No.12,N/A,Paintings,20150517,China Guardian  Beijing,China Guardian 2015 Spring Auctions - Contemporary Art I,"129,113","161,391","148,480",Premium
Li Shan ,1942,,Rouge Series : Double Mao,2005,Paintings,20150315,Christie's Hong Kong,Asia+ / First Open,N/A,N/A,"19,315",Premium
Li Shan ,1942,,Rouge series-A week of seven days no.1,1992,Works on Paper,20141215,Hosane Shanghai,2014 Autumn Auction,"8,075","12,920","9,286",Premium
Li Shan ,1942,,Rouge series-A week of seven days no.2,1992,Works on Paper,20141215,Hosane Shanghai,2014 Autumn Auction,"8,075","12,920","9,286",Premium
Li Shan ,1942,,Peasant woman with milk churn,1970,Works on Paper,20141215,Hosane Shanghai,2014 Autumn Auction,"6,460","9,690","7,429",Premium
Li Shan ,1942,,Reading series ? Cubs,2006,Paintings,20141207,Ravenel Taipei,Autumn Auction 2014 - Modern and Contemporary Asian Art,"77,039","115,559",N/A,Bought In
Li Shan ,1942,,Rouge Series: Mao with Yellow Background,1995,Paintings,20141123,Christie's Hong Kong,Asian Contemporary Art (Day Sale),"51,559","77,339","64,449",Premium
Li Shan ,1942,,Mao,2005,Paintings,20141108,Heritage Auctions Dallas,Fine Art Signature Auction,"15,000","20,000","15,000",Premium
Li Shan ,1942,,Reading,N/A,Paintings,20141011,33 Auction Singapore,2014 Autumn Sale,"164,577","203,762","206,896",Premium
Li Shan ,1942,,Goose series No. 6,1997,Paintings,20141007,China Guardian Hong Kong,China Guardian Hong Kong 2014 Autumn Auctions - 20th Century and Contemporary Chinese Art,"6,450","10,320","11,571",Premium
Li Shan ,1942,,Life Series: Biology 4,1995,Paintings,20141006,Sotheby's Hong Kong,Contemporary Asian Art,"25,800","38,700",N/A,Bought In
Li Shan ,1942,,Rouge Series,1994,Paintings,20141006,Sotheby's Hong Kong,Contemporary Asian Art,"12,900","19,350","16,125",Premium
Li Shan ,1942,,Rouge Series No. 3,1994,Paintings,20141006,Sotheby's Hong Kong,Contemporary Asian Art,"77,400","90,300","80,625",Premium
Li Shan ,1942,,Rouge,1989,Paintings,20141006,Poly International Auction Hong Kong,Chinese and Asian Modern and Contemporary Art,"1,290,000","1,935,000","1,446,090",Premium
Li Shan ,1942,,Surface No. 2,1988,Paintings,20141005,Sotheby's Hong Kong,Modern and Contemporary Asian Art - Evening Sale,"451,149","708,949","469,195",Premium
Li Shan ,1942,,Reading Series: Cubs,2006,Paintings,20140610,Sotheby's Hong Kong,Boundless: Contemporary Art,"154,800","206,400",N/A,Bought In
Li Shan ,1942,,Rouge Series,2005,Paintings,20140525,Christie's Hong Kong,Asian Contemporary Art (Day Sale),"15,480","23,220",N/A,Bought In
Li Shan ,1942,,Rouge Series: No. 2,1989,Paintings,20140524,Christie's Hong Kong,Asian 20th Century & Contemporary Art (Evening Sale),"516,000","774,000","593,400",Premium
Li Shan ,1942,,Rouge Series: Mao,1995,Paintings,20140517,Bonhams Hong Kong,Asian 20th Century and Contemporary Art,"16,770","23,220",N/A,Bought In
Li Shan ,1942,,Reading Series,2001,Paintings,20140407,China Guardian Hong Kong,China Guardian Hong Kong 2014 Spring Auctions - 20th Century and Contemporary Chinese Art,"45,114","58,004",N/A,Bought In
Li Shan ,1942,,Rouge Series,2005,Paintings,20140406,Sotheby's Hong Kong,Contemporary Asian Art,"15,467","23,201","17,723",Premium
Li Shan ,1942,,Life Series No. 1,1995,Paintings,20140406,Poly International Auction Hong Kong,Chinese and Asian Modern & Contemporary Art,"51,559","77,339",N/A,Bought In
Li Shan ,1942,,Seven Days of the Week,1994,Paintings,20140405,Christie's Hong Kong,Asia+: 20th Century and Contemporary Art,"15,467","23,201",N/A,Bought In
Li Shan ,1942,,Calligraphy,N/A,Works on Paper,20140324,China Guardian  Beijing,37th China Guardian Quarterly Auctions - Modern Chinese Painting and Calligraphy (II),"2,910","4,527","5,206",Premium
Li Shan ,1942,,Rouge Series,1994,Paintings,20140117,33 Auction Singapore,Modern and Contemporary Asian Art Evening Sale,"235,140","313,520","240,234",Premium
Li Shan ,1942,,Flowers,1983,Paintings,20131202,Poly International Auction Beijing,2013 Autumn Auction: Contemporary Chinese Paintings and Calligraphies II,"24,615","29,538",N/A,Bought In
Li Shan ,1942,,Rouge Series: Lotus,1989,Paintings,20131201,Sotheby's Beijing,Modern and Contemporary Chinese Art,"131,280","196,920","154,910",Premium
Li Shan ,1942,,Rouge series (Double Mao),2005,Paintings,20131201,Ravenel Taipei,Autumn Auction 2013 - Modern and Contemporary Asian Art,"16,850","23,590","22,242",Premium
Li Shan ,1942,,Rouge Series,2005,Paintings,20131124,Christie's Hong Kong,Asian Contemporary Art (Day Sale),"15,480","23,220","19,350",Premium
Li Shan ,1942,,7 Days of the Week Series,1997,Paintings,20131124,Christie's Hong Kong,Asian Contemporary Art (Day Sale),"19,350","25,800","24,187",Premium
Li Shan ,1942,,Life Series No. 3,1995,Paintings,20131006,Sotheby's Hong Kong,Contemporary Asian Art,"25,800","38,700","77,400",Premium
Li Shan ,1942,,Camels,N/A,Works on Paper,20130915,China Guardian  Beijing,35th China Guardian Quarterly Auctions - Contemporary Ink Painting,"1,960","3,594","9,771",Premium
Li Shan ,1942,,Dragonfly,N/A,Works on Paper,20130915,China Guardian  Beijing,35th China Guardian Quarterly Auctions - Contemporary Ink Painting,"4,902","9,804","5,637",Premium
Li Shan ,1942,,Rouge Series,2005,Paintings,20130526,Christie's Hong Kong,Asian Contemporary Art Day Sale,"19,320","25,760","19,320",Premium
Li Shan ,1942,,Rouge Series: Mao with Green Background,1995,Paintings,20130526,Christie's Hong Kong,Asian Contemporary Art Day Sale,"51,520","77,280","72,450",Premium
Li Shan ,1942,,Sub-Rouge,1998,Paintings,20130525,Christie's Hong Kong,Asian 20th Century & Contemporary Art Evening Sale,"231,840","283,360","312,984",Premium
Li Shan ,1942,,Rouge Series: Mao,2005,Paintings,20130525,Bonhams Hong Kong,Fine Chinese Paintings & Contemporary Asian Art,"18,032","23,184","19,320",Premium
Li Shan ,1942,,Mao,1995,Paintings,20130515,Sotheby's New York,Contemporary Art Day Auction,"20,000","30,000",N/A,Bought In
Li Shan ,1942,,Rouge Series,1989,Paintings,20130505,33 Auction Singapore,Modern and Contemporary Asian Art Auction,"105,625","146,250","124,637",Premium
Li Shan ,1942,,Hemudu Culture (Plant),1980,Paintings,20130405,Sotheby's Hong Kong,In Transition ? The Didier Hirsch Collection of Contemporary Chinese Art from the 1990s,"15,456","32,200","27,370",Premium
Li Shan ,1942,,African Primitive Dance,1980,Paintings,20130405,Sotheby's Hong Kong,In Transition ? The Didier Hirsch Collection of Contemporary Chinese Art from the 1990s,"32,200","45,080","51,520",Premium
Li Shan ,1942,,Rouge Series: Double Mao,2005,Paintings,20130405,Sotheby's Hong Kong,Contemporary Asian Art,"15,456","19,320","20,930",Premium
Li Shan ,1942,,Rouge Series,1995,Paintings,20130405,Sotheby's Hong Kong,Contemporary Asian Art,"77,280","90,160","86,940",Premium
Li Shan ,1942,,7 Days Of The Week Series,1995,Paintings,20130405,Sotheby's Hong Kong,Contemporary Asian Art,"154,560","231,840","190,624",Premium
Li Shan ,1942,,Rouge Series - Goose,1994,Paintings,20130124,33 Auction Singapore,Modern and Contemporary Asian Art Evening Sale,"179,114","284,954","179,114",Hammer
Li Shan ,1942,,My Hulan River (A Set Of Six Pieces),1999,Paintings,20121222,Hosane Shanghai,Autumn Auction 2012 - Contemporary Art,"128,319","160,400","147,568",Premium
Li Shan ,1942,,Reading Series,2006,Paintings,20121222,Hosane Shanghai,Autumn Auction 2012 - Contemporary Art,"160,400","192,479","184,459",Premium
Li Shan ,1942,,Water Town - Zhujiajiao No.1,1967,Works on Paper,20121222,Hosane Shanghai,Autumn Auction 2012 - Contemporary Art,"8,019","11,228","9,223",Premium
Li Shan ,1942,,Water Town - Zhujiajiao No.2,1967,Works on Paper,20121222,Hosane Shanghai,Autumn Auction 2012 - Contemporary Art,"8,019","11,228","9,223",Premium
Li Shan ,1942,,Water Town - Zhujiajiao No.3,1967,Works on Paper,20121222,Hosane Shanghai,Autumn Auction 2012 - Contemporary Art,"8,019","11,228","9,223",Premium
Feng Zhengjie ,1968,,"Nude (1, 2, 3). Scenery. Sanctum no.2. Mountains series - bark. Liberation. Wall. Red frame - man. Prey woman. Scenery. Mountains. Untitled nude",1991,Paintings,20121202,Poly International Auction Beijing,2012 Autumn Auction - Modern and Contemporary Arts Evening Sale,"240,863","321,151",N/A,Bought In
Li Shan ,1942,,Rouge series - young Mao,1994,Paintings,20121129,Lyon & Turnbull Edinburgh,Fine Paintings,"16,022","24,034","17,625",Hammer
Li Shan ,1942,,Seven days of the week,1994,Paintings,20121129,Lyon & Turnbull Edinburgh,Fine Paintings,"16,022","24,034","16,022",Hammer
Li Shan ,1942,,Rouge Series,2005,Paintings,20121125,Christie's Hong Kong,Asian Contemporary Art (Day Sale),"19,350","25,800","32,250",Premium
Li Shan ,1942,,Rouge Series,1995,Paintings,20121007,Sotheby's Hong Kong,Contemporary Asian Art,"77,400","90,300",N/A,Bought In
Li Shan ,1942,,Rouge Seies: Lotus,1989,Paintings,20121007,Sotheby's Hong Kong,Contemporary Asian Art,"154,800","232,200",N/A,Bought In
Li Shan ,1942,,Mao,2005,Paintings,20121007,Sotheby's Hong Kong,Contemporary Asian Art,"15,480","19,350","19,350",Premium
Li Shan ,1942,,Sub-Rouge,1997,Paintings,20120623,Hosane Shanghai,Spring Auction 2012 - Contemporary Art,"204,230","251,359","216,798",Hammer
Li Shan ,1942,,The Pumpkia Project,2007,Photographs,20120623,Hosane Shanghai,Spring Auction 2012 - Contemporary Art,"75,408","106,828","54,199",Hammer
Li Shan ,1942,,The Woods,1973,Works on Paper,20120623,Hosane Shanghai,Spring Auction 2012 - Contemporary Art,"24,350","40,060","32,519",Hammer
Li Shan ,1942,,Untitled,1993,Paintings,20120527,Christie's Hong Kong,Asian Contemporary Art (Day Sale),"141,680","193,200","296,240",Premium
Li Shan ,1942,,Rouge Series,1990,Paintings,20120527,Christie's Hong Kong,Asian Contemporary Art (Day Sale),"128,800","193,200","157,136",Premium
Li Shan ,1942,,Untitled,1995,Paintings,20120527,Christie's Hong Kong,Asian Contemporary Art (Day Sale),"25,760","38,640","32,200",Premium
Li Shan ,1942,,Reading Series,1996,Paintings,20120515,China Guardian  Beijing,2012 Spring Auction - Chinese Oil Painting and Sculpture,"221,480","316,400",N/A,Bought In
Li Shan ,1942,,7 Days Of The Week Series,1995,Paintings,20120402,Sotheby's Hong Kong,Contemporary Asian Art,"154,560","231,840","234,416",Premium
Li Shan ,1942,,Rouge Series,1994,Paintings,20120402,Sotheby's Hong Kong,Contemporary Asian Art,"154,560","231,840","311,696",Premium
Li Shan ,1942,,Rouge Series,1995,Paintings,20120402,Sotheby's Hong Kong,Contemporary Asian Art,"77,280","90,160","126,224",Premium
Li Shan ,1942,,Rouge Series,1994,Paintings,20120402,Sotheby's Hong Kong,Contemporary Asian Art,"15,456","23,184","28,980",Premium
Li Shan ,1942,,Life Series No. 2,1995,Paintings,20120402,Sotheby's Hong Kong,Contemporary Asian Art,"25,760","38,640","45,080",Premium
Li Shan ,1942,,Mao,2005,Paintings,20120402,Sotheby's Hong Kong,Contemporary Asian Art,"15,456","19,320","20,930",Premium
Li Shan ,1942,,Rouge Series,1995,Paintings,20120402,Sotheby's Hong Kong,Contemporary Asian Art,"77,280","90,160","141,680",Premium
